timestamp,open,high,low,close,volume
2026-03-17 16:30:00+00:00,93.66000366210938,94.62000274658203,93.62999725341797,94.30999755859375,10187
2026-03-17 17:00:00+00:00,94.31999969482422,95.37000274658203,94.29000091552734,95.01000213623047,14586
2026-03-17 17:30:00+00:00,95.0199966430664,95.29000091552734,94.33000183105469,95.13999938964844,12027
2026-03-17 18:00:00+00:00,95.13999938964844,95.6500015258789,94.80999755859375,95.44999694824219,21454
2026-03-17 18:30:00+00:00,95.44999694824219,95.55999755859375,95.12999725341797,95.2699966430664,7520
2026-03-17 19:00:00+00:00,95.27999877929688,95.56999969482422,95.0,95.16999816894531,6284
2026-03-17 19:30:00+00:00,95.16000366210938,95.5999984741211,95.1500015258789,95.43000030517578,4544
2026-03-17 20:00:00+00:00,95.44999694824219,95.62000274658203,95.06999969482422,95.23999786376953,3852
2026-03-17 20:30:00+00:00,95.23999786376953,95.48999786376953,95.16000366210938,95.30000305175781,3164
2026-03-17 22:00:00+00:00,95.2699966430664,95.6500015258789,94.25,94.87000274658203,2950
2026-03-17 22:30:00+00:00,94.9000015258789,95.33999633789062,94.62000274658203,95.16000366210938,2140
2026-03-17 23:00:00+00:00,95.12999725341797,95.63999938964844,94.94999694824219,95.56999969482422,2110
2026-03-17 23:30:00+00:00,95.55000305175781,95.6500015258789,95.08000183105469,95.29000091552734,2418
2026-03-18 00:00:00+00:00,95.2699966430664,95.3499984741211,94.76000213623047,94.87999725341797,3894
2026-03-18 00:30:00+00:00,94.88999938964844,95.0199966430664,93.94000244140625,94.13999938964844,4936
2026-03-18 01:00:00+00:00,94.13999938964844,94.41999816894531,93.75,94.37999725341797,4624
2026-03-18 01:30:00+00:00,94.4000015258789,94.5,94.08000183105469,94.29000091552734,2273
2026-03-18 02:00:00+00:00,94.27999877929688,94.5,93.9800033569336,94.02999877929688,1968
2026-03-18 02:30:00+00:00,94.0,94.0,93.19999694824219,93.7699966430664,5074
2026-03-18 03:00:00+00:00,93.76000213623047,93.87999725341797,93.2699966430664,93.55000305175781,2524
2026-03-18 03:30:00+00:00,93.55000305175781,93.7300033569336,92.41000366210938,92.56999969482422,5410
2026-03-18 04:00:00+00:00,92.5199966430664,92.6500015258789,92.0999984741211,92.52999877929688,7412
2026-03-18 04:30:00+00:00,92.54000091552734,92.62999725341797,92.22000122070312,92.5,2395
2026-03-18 05:00:00+00:00,92.51000213623047,92.93000030517578,92.11000061035156,92.33999633789062,3162
2026-03-18 05:30:00+00:00,92.3499984741211,92.5,91.86000061035156,92.05000305175781,4653
2026-03-18 06:00:00+00:00,92.05999755859375,92.63999938964844,91.44999694824219,91.9800033569336,9699
2026-03-18 06:30:00+00:00,91.97000122070312,92.88999938964844,91.86000061035156,92.7699966430664,5765
2026-03-18 07:00:00+00:00,92.7699966430664,93.12000274658203,92.61000061035156,93.01000213623047,5047
2026-03-18 07:30:00+00:00,93.0,93.31999969482422,92.91000366210938,93.25,5136
2026-03-18 08:00:00+00:00,93.26000213623047,93.87999725341797,93.16000366210938,93.81999969482422,8939
2026-03-18 08:30:00+00:00,93.83000183105469,94.2699966430664,93.73999786376953,93.8499984741211,10747
2026-03-18 09:00:00+00:00,93.83999633789062,94.41999816894531,93.69000244140625,94.0,8210
2026-03-18 09:30:00+00:00,93.98999786376953,94.48999786376953,93.91000366210938,94.29000091552734,4801
2026-03-18 10:00:00+00:00,94.30999755859375,94.41000366210938,94.01000213623047,94.20999908447266,5303
2026-03-18 10:30:00+00:00,94.20999908447266,94.55999755859375,94.02999877929688,94.30999755859375,5417
2026-03-18 11:00:00+00:00,94.29000091552734,95.5199966430664,93.9000015258789,95.36000061035156,15186
2026-03-18 11:30:00+00:00,95.4000015258789,95.55999755859375,94.01000213623047,94.5199966430664,17308
2026-03-18 12:00:00+00:00,94.5199966430664,96.0,94.44000244140625,95.5199966430664,25081
2026-03-18 12:30:00+00:00,95.5,97.33000183105469,95.31999969482422,97.16999816894531,39870
2026-03-18 13:00:00+00:00,97.1500015258789,97.94999694824219,96.79000091552734,97.16999816894531,34118
2026-03-18 13:30:00+00:00,97.16999816894531,98.22000122070312,96.93000030517578,98.04000091552734,33059
2026-03-18 14:00:00+00:00,98.02999877929688,98.43000030517578,97.3499984741211,98.0999984741211,20584
2026-03-18 14:30:00+00:00,98.06999969482422,98.66999816894531,97.83999633789062,98.01000213623047,24530
2026-03-18 15:00:00+00:00,98.0199966430664,98.37999725341797,97.41999816894531,98.29000091552734,28549
2026-03-18 15:30:00+00:00,98.27999877929688,98.30000305175781,96.91999816894531,97.18000030517578,27243
2026-03-18 16:00:00+00:00,97.18000030517578,97.5,96.52999877929688,96.80000305175781,25024
2026-03-18 16:30:00+00:00,96.80999755859375,97.19999694824219,96.56999969482422,97.05999755859375,16513
2026-03-18 17:00:00+00:00,97.06999969482422,97.38999938964844,96.81999969482422,97.12999725341797,14072
2026-03-18 17:30:00+00:00,97.12999725341797,97.36000061035156,95.01000213623047,95.16999816894531,28214
2026-03-18 18:00:00+00:00,95.22000122070312,95.94999694824219,94.20999908447266,95.36000061035156,50774
2026-03-18 18:30:00+00:00,95.36000061035156,96.5,95.26000213623047,96.29000091552734,18158
2026-03-18 19:00:00+00:00,96.30000305175781,97.19999694824219,95.87000274658203,97.0,11341
2026-03-18 19:30:00+00:00,97.01000213623047,98.0,96.91999816894531,97.66999816894531,10743
2026-03-18 20:00:00+00:00,97.68000030517578,99.16000366210938,97.58000183105469,99.06999969482422,13007
2026-03-18 20:30:00+00:00,99.08999633789062,99.77999877929688,98.83000183105469,99.05000305175781,10659
2026-03-18 22:00:00+00:00,98.05999755859375,98.69000244140625,97.5999984741211,98.20999908447266,2494
2026-03-18 22:30:00+00:00,98.22000122070312,98.37999725341797,97.70999908447266,98.19000244140625,2173
2026-03-18 23:00:00+00:00,98.16999816894531,98.58999633789062,98.08999633789062,98.13999938964844,3254
2026-03-18 23:30:00+00:00,98.16999816894531,98.58000183105469,97.33000183105469,98.30000305175781,4665
2026-03-19 00:00:00+00:00,98.30999755859375,99.16999816894531,98.16000366210938,98.55999755859375,10593
2026-03-19 00:30:00+00:00,98.55000305175781,98.98999786376953,98.19000244140625,98.36000061035156,5013
2026-03-19 01:00:00+00:00,98.36000061035156,98.66000366210938,97.72000122070312,97.79000091552734,5157
2026-03-19 01:30:00+00:00,97.80000305175781,98.2699966430664,97.41999816894531,98.05000305175781,7241
2026-03-19 02:00:00+00:00,98.05000305175781,98.25,96.12000274658203,96.61000061035156,11863
2026-03-19 02:30:00+00:00,96.62000274658203,96.68000030517578,95.75,96.19000244140625,9444
2026-03-19 03:00:00+00:00,96.19000244140625,96.45999908447266,95.8499984741211,95.97000122070312,5282
2026-03-19 03:30:00+00:00,95.97000122070312,96.55000305175781,95.97000122070312,96.37000274658203,3195
2026-03-19 04:00:00+00:00,96.4800033569336,96.81999969482422,96.30000305175781,96.58999633789062,2496
2026-03-19 04:30:00+00:00,96.58999633789062,96.83999633789062,96.33999633789062,96.52999877929688,2121
2026-03-19 05:00:00+00:00,96.51000213623047,96.58999633789062,95.95999908447266,96.2699966430664,2989
2026-03-19 05:30:00+00:00,96.29000091552734,97.2699966430664,96.23999786376953,96.4800033569336,6573
2026-03-19 06:00:00+00:00,96.44999694824219,96.72000122070312,96.04000091552734,96.4800033569336,4066
2026-03-19 06:30:00+00:00,96.48999786376953,96.80999755859375,96.20999908447266,96.33000183105469,6279
2026-03-19 07:00:00+00:00,96.33999633789062,96.98999786376953,95.31999969482422,95.80000305175781,12920
2026-03-19 07:30:00+00:00,95.79000091552734,96.87999725341797,95.70999908447266,96.7699966430664,9564
2026-03-19 08:00:00+00:00,96.75,96.75,95.80999755859375,96.4000015258789,9274
2026-03-19 08:30:00+00:00,96.41999816894531,97.30000305175781,96.22000122070312,96.79000091552734,16313
2026-03-19 09:00:00+00:00,96.79000091552734,98.95999908447266,95.81999969482422,98.30000305175781,26488
2026-03-19 09:30:00+00:00,98.27999877929688,98.38999938964844,94.41000366210938,95.16000366210938,25516
2026-03-19 10:00:00+00:00,95.16000366210938,96.02999877929688,94.86000061035156,95.30000305175781,17101
2026-03-19 10:30:00+00:00,95.30000305175781,96.5,95.25,96.2300033569336,9638
2026-03-19 11:00:00+00:00,96.2300033569336,97.02999877929688,95.94999694824219,96.66000366210938,8560
2026-03-19 11:30:00+00:00,96.66000366210938,97.73999786376953,96.54000091552734,96.63999938964844,10884
2026-03-19 12:00:00+00:00,96.66999816894531,96.94000244140625,95.5,96.18000030517578,14894
2026-03-19 12:30:00+00:00,96.2300033569336,96.47000122070312,95.2699966430664,96.29000091552734,15872
2026-03-19 13:00:00+00:00,96.29000091552734,97.12000274658203,95.36000061035156,96.6500015258789,28373
2026-03-19 13:30:00+00:00,96.66000366210938,97.25,95.6500015258789,96.11000061035156,27520
2026-03-19 14:00:00+00:00,96.08999633789062,97.19999694824219,95.77999877929688,96.97000122070312,24967
2026-03-19 14:30:00+00:00,96.9800033569336,97.23999786376953,96.0999984741211,96.5,18779
2026-03-19 15:00:00+00:00,96.51000213623047,96.7300033569336,95.69000244140625,96.08000183105469,22145
2026-03-19 15:30:00+00:00,96.08999633789062,100.4800033569336,96.0,98.08000183105469,76096
2026-03-19 16:00:00+00:00,98.05000305175781,98.66999816894531,96.94999694824219,98.4000015258789,28506
2026-03-19 16:30:00+00:00,98.38999938964844,98.4800033569336,96.63999938964844,97.13999938964844,20914
2026-03-19 17:00:00+00:00,97.12999725341797,97.27999877929688,95.33999633789062,95.4000015258789,19958
2026-03-19 17:30:00+00:00,95.4000015258789,96.4000015258789,95.12000274658203,95.80000305175781,21542
2026-03-19 18:00:00+00:00,95.80000305175781,96.08000183105469,94.16000366210938,95.61000061035156,54252
2026-03-19 18:30:00+00:00,95.62000274658203,96.19999694824219,94.62999725341797,94.9800033569336,15400
2026-03-19 19:00:00+00:00,94.97000122070312,95.30000305175781,92.0999984741211,93.91999816894531,40742
2026-03-19 19:30:00+00:00,93.93000030517578,94.55000305175781,93.61000061035156,94.2300033569336,11234
2026-03-19 20:00:00+00:00,94.22000122070312,94.7699966430664,94.1500015258789,94.31999969482422,5228
2026-03-19 20:30:00+00:00,94.33999633789062,94.7699966430664,93.97000122070312,94.58999633789062,4978
2026-03-19 22:00:00+00:00,94.45999908447266,94.80000305175781,94.06999969482422,94.25,1204
2026-03-19 22:30:00+00:00,94.2699966430664,94.30999755859375,93.94999694824219,93.98999786376953,995
2026-03-19 23:00:00+00:00,93.94999694824219,94.02999877929688,93.62000274658203,93.93000030517578,1495
2026-03-19 23:30:00+00:00,93.91999816894531,94.1500015258789,93.76000213623047,93.95999908447266,1135
2026-03-20 00:00:00+00:00,93.95999908447266,94.08999633789062,93.4000015258789,93.94000244140625,4101
2026-03-20 00:30:00+00:00,93.94999694824219,94.44999694824219,93.91999816894531,94.19999694824219,2543
2026-03-20 01:00:00+00:00,94.16999816894531,94.3499984741211,92.5999984741211,92.91000366210938,8130
2026-03-20 01:30:00+00:00,92.91999816894531,93.11000061035156,92.47000122070312,92.97000122070312,4831
2026-03-20 02:00:00+00:00,92.95999908447266,93.43000030517578,92.86000061035156,93.23999786376953,4648
2026-03-20 02:30:00+00:00,93.2699966430664,93.72000122070312,93.1500015258789,93.66000366210938,3063
2026-03-20 03:00:00+00:00,93.6500015258789,94.16000366210938,93.37999725341797,93.9800033569336,3097
2026-03-20 03:30:00+00:00,93.97000122070312,93.97000122070312,93.48999786376953,93.81999969482422,1619
2026-03-20 04:00:00+00:00,93.8499984741211,93.8499984741211,93.41000366210938,93.62000274658203,1709
2026-03-20 04:30:00+00:00,93.62000274658203,94.06999969482422,93.61000061035156,94.05000305175781,1322
2026-03-20 05:00:00+00:00,94.05999755859375,94.06999969482422,93.7300033569336,93.87000274658203,1850
2026-03-20 05:30:00+00:00,93.8499984741211,94.2300033569336,93.29000091552734,93.44000244140625,3388
2026-03-20 06:00:00+00:00,93.44000244140625,94.13999938964844,93.43000030517578,93.88999938964844,2837
2026-03-20 06:30:00+00:00,93.88999938964844,94.75,93.86000061035156,94.51000213623047,3842
2026-03-20 07:00:00+00:00,94.51000213623047,94.77999877929688,94.27999877929688,94.43000030517578,4349
2026-03-20 07:30:00+00:00,94.43000030517578,94.47000122070312,93.54000091552734,93.69000244140625,4445
2026-03-20 08:00:00+00:00,93.66000366210938,94.58000183105469,93.29000091552734,94.54000091552734,10573
2026-03-20 08:30:00+00:00,94.55999755859375,95.5199966430664,94.05999755859375,95.48999786376953,12213
2026-03-20 09:00:00+00:00,95.47000122070312,95.81999969482422,95.22000122070312,95.7300033569336,7368
2026-03-20 09:30:00+00:00,95.69999694824219,96.16000366210938,95.08000183105469,95.87999725341797,10502
2026-03-20 10:00:00+00:00,95.87999725341797,96.44999694824219,95.72000122070312,95.98999786376953,6953
2026-03-20 10:30:00+00:00,96.0,96.13999938964844,95.30000305175781,95.44000244140625,5959
2026-03-20 11:00:00+00:00,95.43000030517578,95.51000213623047,94.45999908447266,94.61000061035156,9552
2026-03-20 11:30:00+00:00,94.5999984741211,94.77999877929688,94.08000183105469,94.19000244140625,7078
2026-03-20 12:00:00+00:00,94.18000030517578,94.7300033569336,93.9000015258789,94.19999694824219,11469
2026-03-20 12:30:00+00:00,94.22000122070312,95.19999694824219,94.20999908447266,95.0,10767
2026-03-20 13:00:00+00:00,95.0,95.62999725341797,94.77999877929688,95.54000091552734,14108
2026-03-20 13:30:00+00:00,95.52999877929688,96.22000122070312,95.0,96.02999877929688,19364
2026-03-20 14:00:00+00:00,96.01000213623047,96.18000030517578,95.27999877929688,95.86000061035156,12855
2026-03-20 14:30:00+00:00,95.87000274658203,97.06999969482422,95.7699966430664,96.8499984741211,17301
2026-03-20 15:00:00+00:00,96.83999633789062,97.04000091552734,95.69000244140625,96.69999694824219,20044
2026-03-20 15:30:00+00:00,96.69999694824219,96.88999938964844,96.23999786376953,96.55999755859375,13264
2026-03-20 16:00:00+00:00,96.55999755859375,97.43000030517578,96.2300033569336,97.16999816894531,16089
2026-03-20 16:30:00+00:00,97.16000366210938,97.77999877929688,97.02999877929688,97.54000091552734,14946
2026-03-20 17:00:00+00:00,97.54000091552734,98.31999969482422,97.37999725341797,98.16000366210938,24899
2026-03-20 17:30:00+00:00,98.16000366210938,98.51000213623047,97.81999969482422,98.0199966430664,17986
2026-03-20 18:00:00+00:00,98.0199966430664,98.36000061035156,96.94000244140625,98.12000274658203,46055
2026-03-20 18:30:00+00:00,98.11000061035156,98.75,97.98999786376953,98.58999633789062,17006
2026-03-20 19:00:00+00:00,98.58999633789062,98.75,97.9000015258789,98.26000213623047,9780
2026-03-20 19:30:00+00:00,98.25,98.52999877929688,97.4000015258789,97.4800033569336,12311
2026-03-20 20:00:00+00:00,97.48999786376953,98.06999969482422,97.44000244140625,97.8499984741211,7151
2026-03-20 20:30:00+00:00,97.86000061035156,98.2300033569336,97.7300033569336,98.2300033569336,2511
2026-03-22 22:00:00+00:00,98.5199966430664,99.0,96.95999908447266,97.44000244140625,19082
2026-03-22 22:30:00+00:00,97.44000244140625,98.25,96.75,98.08000183105469,7848
2026-03-22 23:00:00+00:00,98.08999633789062,98.44999694824219,97.81999969482422,98.2699966430664,3147
2026-03-22 23:30:00+00:00,98.2699966430664,98.77999877929688,97.91999816894531,98.58999633789062,2713
2026-03-23 00:00:00+00:00,98.58000183105469,98.94000244140625,97.94000244140625,97.95999908447266,4226
2026-03-23 00:30:00+00:00,97.95999908447266,98.37999725341797,97.9000015258789,98.16000366210938,2289
2026-03-23 01:00:00+00:00,98.16000366210938,98.63999938964844,97.98999786376953,98.51000213623047,5110
2026-03-23 01:30:00+00:00,98.48999786376953,98.75,98.1500015258789,98.58000183105469,3337
2026-03-23 02:00:00+00:00,98.56999969482422,99.02999877929688,98.4000015258789,98.73999786376953,3426
2026-03-23 02:30:00+00:00,98.72000122070312,99.11000061035156,98.62999725341797,98.88999938964844,2672
2026-03-23 03:00:00+00:00,98.88999938964844,99.16999816894531,98.86000061035156,99.0,2158
2026-03-23 03:30:00+00:00,99.0,99.33000183105469,98.98999786376953,99.19999694824219,1645
2026-03-23 04:00:00+00:00,99.20999908447266,99.30000305175781,99.05000305175781,99.1500015258789,1152
2026-03-23 04:30:00+00:00,99.16000366210938,99.30000305175781,98.80000305175781,98.88999938964844,1331
2026-03-23 05:00:00+00:00,98.9000015258789,98.98999786376953,98.69000244140625,98.69999694824219,1695
2026-03-23 05:30:00+00:00,98.70999908447266,98.83000183105469,97.95999908447266,98.48999786376953,4166
2026-03-23 06:00:00+00:00,98.5,100.33999633789062,98.37999725341797,99.88999938964844,8218
2026-03-23 06:30:00+00:00,99.87999725341797,100.83999633789062,99.41000366210938,100.56999969482422,9205
2026-03-23 07:00:00+00:00,100.55000305175781,101.47000122070312,100.33000183105469,101.44999694824219,6122
2026-03-23 07:30:00+00:00,101.44999694824219,101.66999816894531,101.04000091552734,101.0999984741211,6535
2026-03-23 08:00:00+00:00,101.0999984741211,101.0999984741211,99.83000183105469,100.27999877929688,12290
2026-03-23 08:30:00+00:00,100.26000213623047,100.33000183105469,99.33999633789062,99.33999633789062,10310
2026-03-23 09:00:00+00:00,99.31999969482422,99.44000244140625,98.11000061035156,98.93000030517578,11426
2026-03-23 09:30:00+00:00,98.91000366210938,99.37999725341797,98.77999877929688,98.88999938964844,4701
2026-03-23 10:00:00+00:00,98.87999725341797,99.43000030517578,98.73999786376953,99.16999816894531,4289
2026-03-23 10:30:00+00:00,99.16999816894531,99.18000030517578,97.4000015258789,98.58999633789062,9155
2026-03-23 11:00:00+00:00,98.58000183105469,98.7699966430664,84.37000274658203,90.69999694824219,65257
2026-03-23 11:30:00+00:00,90.66000366210938,92.91999816894531,89.5,92.5,27785
2026-03-23 12:00:00+00:00,92.48999786376953,93.31999969482422,91.0,91.66000366210938,21277
2026-03-23 12:30:00+00:00,91.62999725341797,91.70999908447266,88.58999633789062,89.4000015258789,29700
2026-03-23 13:00:00+00:00,89.37000274658203,91.29000091552734,88.12999725341797,90.94000244140625,27194
2026-03-23 13:30:00+00:00,90.94999694824219,91.06999969482422,88.36000061035156,89.13999938964844,27832
2026-03-23 14:00:00+00:00,89.1500015258789,89.5,87.97000122070312,89.47000122070312,24000
2026-03-23 14:30:00+00:00,89.45999908447266,90.30999755859375,89.04000091552734,89.25,19689
2026-03-23 15:00:00+00:00,89.25,89.25,85.43000030517578,86.97000122070312,47005
2026-03-23 15:30:00+00:00,86.95999908447266,90.83000183105469,86.66999816894531,90.5,35565
2026-03-23 16:00:00+00:00,90.47000122070312,91.87000274658203,90.0,91.58999633789062,31001
2026-03-23 16:30:00+00:00,91.61000061035156,91.73999786376953,89.11000061035156,89.6500015258789,24926
2026-03-23 17:00:00+00:00,89.6500015258789,90.30999755859375,89.01000213623047,89.19000244140625,14950
2026-03-23 17:30:00+00:00,89.18000030517578,89.54000091552734,88.5,88.68000030517578,18502
2026-03-23 18:00:00+00:00,88.66999816894531,89.51000213623047,87.19000244140625,88.18000030517578,29931
2026-03-23 18:30:00+00:00,88.19999694824219,88.25,86.7300033569336,87.72000122070312,16133
2026-03-23 19:00:00+00:00,87.69999694824219,88.5,87.43000030517578,88.02999877929688,9222
2026-03-23 19:30:00+00:00,88.04000091552734,88.8499984741211,87.9000015258789,88.70999908447266,5014
2026-03-23 20:00:00+00:00,88.69999694824219,89.30000305175781,88.38999938964844,89.23999786376953,4558
2026-03-23 20:30:00+00:00,89.2300033569336,89.45999908447266,88.79000091552734,88.87000274658203,2294
2026-03-23 22:00:00+00:00,88.77999877929688,89.5,88.72000122070312,89.01000213623047,998
2026-03-23 22:30:00+00:00,89.02999877929688,89.13999938964844,88.86000061035156,89.12999725341797,826
2026-03-23 23:00:00+00:00,89.12999725341797,89.30000305175781,88.5,88.69999694824219,1434
2026-03-23 23:30:00+00:00,88.7300033569336,89.58999633789062,88.6500015258789,89.44999694824219,2023
2026-03-24 00:00:00+00:00,89.44000244140625,90.25,89.3499984741211,90.19999694824219,7352
2026-03-24 00:30:00+00:00,90.19999694824219,91.0,90.06999969482422,90.41000366210938,6031
2026-03-24 01:00:00+00:00,90.4000015258789,91.5,90.38999938964844,91.30000305175781,5174
2026-03-24 01:30:00+00:00,91.30000305175781,91.9000015258789,91.2699966430664,91.52999877929688,3972
2026-03-24 02:00:00+00:00,91.5199966430664,92.0,91.33000183105469,91.36000061035156,3978
2026-03-24 02:30:00+00:00,91.36000061035156,91.5999984741211,90.94999694824219,91.26000213623047,3837
2026-03-24 03:00:00+00:00,91.27999877929688,91.69999694824219,91.23999786376953,91.41999816894531,1856
2026-03-24 03:30:00+00:00,91.43000030517578,91.86000061035156,91.3499984741211,91.66000366210938,1252
2026-03-24 04:00:00+00:00,91.62000274658203,92.04000091552734,91.56999969482422,91.80000305175781,1592
2026-03-24 04:30:00+00:00,91.80000305175781,91.94000244140625,91.47000122070312,91.5199966430664,1471
2026-03-24 05:00:00+00:00,91.54000091552734,92.08000183105469,91.30999755859375,92.01000213623047,2920
2026-03-24 05:30:00+00:00,92.0,92.29000091552734,91.4000015258789,91.58000183105469,2779
2026-03-24 06:00:00+00:00,91.58999633789062,91.5999984741211,90.73999786376953,91.19999694824219,4827
2026-03-24 06:30:00+00:00,91.19999694824219,91.66000366210938,90.61000061035156,90.83999633789062,4371
2026-03-24 07:00:00+00:00,90.86000061035156,91.08000183105469,89.83000183105469,90.38999938964844,8636
2026-03-24 07:30:00+00:00,90.38999938964844,90.87000274658203,89.38999938964844,89.44000244140625,7966
2026-03-24 08:00:00+00:00,89.44999694824219,90.69000244140625,89.11000061035156,90.4800033569336,13718
2026-03-24 08:30:00+00:00,90.45999908447266,90.80999755859375,89.81999969482422,90.54000091552734,9219
2026-03-24 09:00:00+00:00,90.54000091552734,91.33999633789062,90.43000030517578,91.30999755859375,5476
2026-03-24 09:30:00+00:00,91.29000091552734,91.44999694824219,90.2699966430664,90.4000015258789,5511
2026-03-24 10:00:00+00:00,90.41999816894531,90.63999938964844,89.43000030517578,90.0999984741211,5718
2026-03-24 10:30:00+00:00,90.08999633789062,90.56999969482422,89.86000061035156,90.37000274658203,5127
2026-03-24 11:00:00+00:00,90.37000274658203,90.6500015258789,89.97000122070312,90.58000183105469,5821
2026-03-24 11:30:00+00:00,90.61000061035156,91.43000030517578,90.2699966430664,90.87000274658203,8242
2026-03-24 12:00:00+00:00,90.86000061035156,91.80000305175781,90.77999877929688,91.37999725341797,7578
2026-03-24 12:30:00+00:00,91.4000015258789,92.20999908447266,91.37000274658203,91.80000305175781,14898
2026-03-24 13:00:00+00:00,91.79000091552734,92.56999969482422,91.44000244140625,92.47000122070312,21249
2026-03-24 13:30:00+00:00,92.4800033569336,92.68000030517578,92.0,92.06999969482422,12598
2026-03-24 14:00:00+00:00,92.08000183105469,92.13999938964844,91.2699966430664,91.72000122070312,14168
2026-03-24 14:30:00+00:00,91.70999908447266,92.30999755859375,90.5199966430664,91.16000366210938,28032
2026-03-24 15:00:00+00:00,91.1500015258789,91.66000366210938,90.55999755859375,91.0999984741211,12651
2026-03-24 15:30:00+00:00,91.11000061035156,92.38999938964844,91.05000305175781,92.2300033569336,14795
2026-03-24 16:00:00+00:00,92.22000122070312,92.58999633789062,92.0,92.0199966430664,14956
2026-03-24 16:30:00+00:00,92.0199966430664,92.88999938964844,91.91999816894531,92.63999938964844,11799
2026-03-24 17:00:00+00:00,92.66999816894531,93.36000061035156,92.58999633789062,92.93000030517578,14159
2026-03-24 17:30:00+00:00,92.93000030517578,93.0199966430664,91.19000244140625,91.76000213623047,20304
2026-03-24 18:00:00+00:00,91.7699966430664,92.62000274658203,91.33999633789062,92.29000091552734,22040
2026-03-24 18:30:00+00:00,92.2699966430664,92.5,90.94999694824219,91.76000213623047,13910
2026-03-24 19:00:00+00:00,91.76000213623047,91.81999969482422,91.16000366210938,91.6500015258789,5666
2026-03-24 19:30:00+00:00,91.6500015258789,91.98999786376953,91.54000091552734,91.9000015258789,2987
2026-03-24 20:00:00+00:00,91.9000015258789,91.94999694824219,86.33999633789062,88.75,22024
2026-03-24 20:30:00+00:00,88.76000213623047,89.5999984741211,87.5999984741211,88.38999938964844,15444
2026-03-24 22:00:00+00:00,88.48999786376953,89.36000061035156,87.80000305175781,88.95999908447266,3432
2026-03-24 22:30:00+00:00,88.95999908447266,88.98999786376953,88.44000244140625,88.77999877929688,1559
2026-03-24 23:00:00+00:00,88.75,89.0,88.56999969482422,88.62999725341797,1533
2026-03-24 23:30:00+00:00,88.62000274658203,88.91000366210938,88.51000213623047,88.86000061035156,1350
2026-03-25 00:00:00+00:00,88.88999938964844,89.0,87.13999938964844,87.62999725341797,7954
2026-03-25 00:30:00+00:00,87.6500015258789,88.19000244140625,86.72000122070312,87.79000091552734,5775
2026-03-25 01:00:00+00:00,87.79000091552734,87.95999908447266,86.79000091552734,87.54000091552734,5105
2026-03-25 01:30:00+00:00,87.55000305175781,88.08000183105469,87.36000061035156,87.58999633789062,2860
2026-03-25 02:00:00+00:00,87.5999984741211,88.19000244140625,87.31999969482422,88.1500015258789,2234
2026-03-25 02:30:00+00:00,88.16000366210938,89.16999816894531,88.0,89.0,3603
2026-03-25 03:00:00+00:00,89.02999877929688,89.12999725341797,88.37000274658203,88.68000030517578,2872
2026-03-25 03:30:00+00:00,88.66999816894531,89.2300033569336,88.6500015258789,88.94000244140625,2329
2026-03-25 04:00:00+00:00,88.95999908447266,89.0999984741211,88.31999969482422,88.5199966430664,1919
2026-03-25 04:30:00+00:00,88.55000305175781,88.75,88.27999877929688,88.33000183105469,1581
2026-03-25 05:00:00+00:00,88.37000274658203,88.91000366210938,88.36000061035156,88.86000061035156,1155
2026-03-25 05:30:00+00:00,88.88999938964844,89.3499984741211,88.69000244140625,89.16999816894531,2097
2026-03-25 06:00:00+00:00,89.1500015258789,89.4800033569336,88.91000366210938,89.36000061035156,2611
2026-03-25 06:30:00+00:00,89.33999633789062,89.56999969482422,89.12000274658203,89.22000122070312,2161
2026-03-25 07:00:00+00:00,89.20999908447266,89.26000213623047,88.68000030517578,89.04000091552734,3635
2026-03-25 07:30:00+00:00,89.04000091552734,89.12999725341797,88.25,88.37000274658203,4876
2026-03-25 08:00:00+00:00,88.3499984741211,88.54000091552734,86.7699966430664,87.0999984741211,12305
2026-03-25 08:30:00+00:00,87.08999633789062,87.7699966430664,86.58999633789062,87.62999725341797,11001
2026-03-25 09:00:00+00:00,87.61000061035156,88.29000091552734,87.20999908447266,88.25,5948
2026-03-25 09:30:00+00:00,88.25,88.79000091552734,87.18000030517578,87.75,7882
2026-03-25 10:00:00+00:00,87.70999908447266,87.77999877929688,87.0199966430664,87.69000244140625,5836
2026-03-25 10:30:00+00:00,87.69999694824219,87.94000244140625,86.9000015258789,87.08999633789062,4871
2026-03-25 11:00:00+00:00,87.0999984741211,87.19999694824219,86.45999908447266,86.8499984741211,7202
2026-03-25 11:30:00+00:00,86.83999633789062,87.95999908447266,86.68000030517578,87.26000213623047,10054
2026-03-25 12:00:00+00:00,87.25,89.05000305175781,87.02999877929688,88.87999725341797,17024
2026-03-25 12:30:00+00:00,88.87999725341797,89.38999938964844,88.26000213623047,88.45999908447266,12663
2026-03-25 13:00:00+00:00,88.44999694824219,88.76000213623047,87.41999816894531,87.68000030517578,14819
2026-03-25 13:30:00+00:00,87.68000030517578,88.80999755859375,87.45999908447266,88.69000244140625,22623
2026-03-25 14:00:00+00:00,88.69999694824219,89.04000091552734,88.26000213623047,88.54000091552734,17027
2026-03-25 14:30:00+00:00,88.61000061035156,89.18000030517578,88.38999938964844,89.0199966430664,11702
2026-03-25 15:00:00+00:00,89.0199966430664,90.19000244140625,88.83999633789062,89.44000244140625,20343
